,lat,lon
762,-73.95907952213776,40.708599378832
763,-74.00721442823792,40.714084971550676
764,-74.00721442823792,40.714084971550676
765,-74.00721442823792,40.714084971550676
766,-74.00740562003908,40.714170047009986
767,-74.00740562003908,40.714170047009986
768,-74.00740562003908,40.714170047009986
769,-74.00740562003908,40.714170047009986
770,-74.00740562003908,40.714170047009986
771,-74.00803708520027,40.715844308842456
772,-74.00708481243267,40.716379599692
773,-74.00708481243267,40.716379599692
774,-74.00708481243267,40.716379599692
775,-74.00725780954998,40.71495505810379
776,-74.00725780954998,40.71495505810379
777,-74.00725780954998,40.71495505810379
778,-74.00648590533326,40.71546562970372
779,-74.00564917391279,40.71734857946671
780,-74.00484467190955,40.716607530869084
781,-74.00484467190955,40.716607530869084
782,-74.00484467190955,40.716607530869084
783,-74.00484467190955,40.716607530869084
784,-74.00484467190955,40.716607530869084
785,-74.00484467190955,40.716607530869084
786,-74.00525234427633,40.717137251724296
787,1e+30,1e+30
788,1e+30,1e+30
789,1e+30,1e+30
790,-74.0049566251084,40.71829280877993
791,-74.0049566251084,40.71829280877993
792,-74.0049566251084,40.71829280877993
793,-74.0049566251084,40.71829280877993
794,-74.00369038794277,40.717839970959446
795,-74.00369038794277,40.717839970959446
796,-74.00369038794277,40.717839970959446
797,-74.0062444216715,40.717650472324614
798,-74.0062444216715,40.717650472324614
799,-74.0062444216715,40.717650472324614
800,-74.0062444216715,40.717650472324614
801,-74.0062444216715,40.717650472324614
802,-74.0062444216715,40.717650472324614
803,-74.0062444216715,40.717650472324614
804,-74.0062444216715,40.717650472324614
805,-74.0062444216715,40.717650472324614
806,-74.0062444216715,40.717650472324614
807,-74.0062444216715,40.717650472324614
808,-74.0062444216715,40.717650472324614
809,-74.0062444216715,40.717650472324614
810,-74.0062444216715,40.717650472324614
811,-74.0062444216715,40.717650472324614
812,-74.0062444216715,40.717650472324614
813,-74.0062444216715,40.717650472324614
814,-74.0062444216715,40.717650472324614
815,-74.0062444216715,40.717650472324614
816,-74.0062444216715,40.717650472324614
817,-74.0062444216715,40.717650472324614
818,-74.0062444216715,40.717650472324614
819,-74.0062444216715,40.717650472324614
820,-74.0062444216715,40.717650472324614
821,-74.0062444216715,40.717650472324614
822,-74.0062444216715,40.717650472324614
823,-74.0062444216715,40.717650472324614
824,-74.0062444216715,40.717650472324614
825,-74.0062444216715,40.717650472324614
826,-74.0062444216715,40.717650472324614
827,-74.0062444216715,40.717650472324614
828,-74.0062444216715,40.717650472324614
829,-74.0062444216715,40.717650472324614
830,-74.0062444216715,40.717650472324614
831,-74.0062444216715,40.717650472324614
832,-74.0062444216715,40.717650472324614
833,-74.0062444216715,40.717650472324614
834,-74.0062444216715,40.717650472324614
835,-74.0062444216715,40.717650472324614
836,-74.0062444216715,40.717650472324614
837,-74.0062444216715,40.717650472324614
838,-74.0062444216715,40.717650472324614
839,-74.0062444216715,40.717650472324614
840,-74.0062444216715,40.717650472324614
841,-74.0062444216715,40.717650472324614
842,-74.0062444216715,40.717650472324614
843,-74.0062444216715,40.717650472324614
844,-74.0062444216715,40.717650472324614
845,-74.0062444216715,40.717650472324614
846,-74.0062444216715,40.717650472324614
847,-74.0062444216715,40.717650472324614
848,-74.0062444216715,40.717650472324614
849,-74.0062444216715,40.717650472324614
850,-74.0062444216715,40.717650472324614
851,-74.0062444216715,40.717650472324614
852,-74.0062444216715,40.717650472324614
853,-74.0062444216715,40.717650472324614
854,-74.0062444216715,40.717650472324614
855,-74.00743090423022,40.71447196911363
856,-74.00422790305065,40.71799640378839
857,-74.0077519315496,40.71432922036304
858,-74.00750666018476,40.714507646093736
859,-74.00933199203205,40.715007059112686
860,-74.00845547458279,40.715383159069376
861,-74.00767646080152,40.716769317736684
862,-74.00767646080152,40.716769317736684
863,-74.00767646080152,40.716769317736684
864,-74.00469683030057,40.71745566790116
865,-74.0045922120187,40.717400776920364
866,-74.0045922120187,40.717400776920364
867,-74.00473295923085,40.7182296887176
868,-74.00473295923085,40.7182296887176
869,-74.0072038602328,40.716431742752775
870,-74.00549408507165,40.71769991625653
871,-74.00834736845755,40.716280703694366
872,-74.00589460222693,40.71877035275812
873,-74.00558074058655,40.718627640900564
874,-74.00968543530189,40.71453493101895
875,-74.00602811899672,40.719217741642304
876,-74.00694396324265,40.714815094650966
877,-74.00428557085844,40.71720316601519
878,1e+30,1e+30
879,-74.00695472772436,40.71426614177577
880,-74.00695472772436,40.71426614177577
881,-74.00695472772436,40.71426614177577
882,-74.00695472772436,40.71426614177577
883,-74.00706300842911,40.71486998262924
884,-74.00913361959303,40.71520469780877
885,-74.00913361959303,40.71520469780877
886,-74.00831125611,40.71596780360409
887,-74.00892785052196,40.71405191428778
888,-74.0039429284279,40.7181995261276
889,-73.99374796572276,40.76034783252344
890,-73.99425333569516,40.76024081384152
891,-73.99239423595743,40.76109157656938
892,-73.99231482504106,40.76105863437998
893,-73.99152057553654,40.76186553313609
894,-73.99231463596938,40.76269724590965
895,-73.99173698930245,40.7632708571109
896,-73.99165757611284,40.763237914479035
897,-73.99159260527108,40.76318301490773
898,-73.98961782451241,40.76433839033679
899,-73.99083791221163,40.76485176055239
900,-73.99090642394658,40.76541992749916
901,-73.99077282905503,40.765601069815105
902,-73.98945490371976,40.7673301436192
903,-73.9916939791709,40.760797840673845
904,-73.9887618329931,40.76692660119852
905,-73.99233657643433,40.760251681256136
906,-73.99310162096587,40.762326755457295
907,-73.99138706220569,40.76148400394966
908,-73.9909719169157,40.76163493303415
909,-73.99177685824802,40.761972596688686
910,-73.99195012005598,40.76204671698379
911,-73.99050978058608,40.7622195261374
912,-73.99205103296131,40.76340262684037
913,-73.99107998526526,40.7633174687359
914,-73.99133992449687,40.76310339866011
915,-73.9914227998446,40.76428089927269
916,-73.99144806021032,40.76435226444166
917,-73.9891156765215,40.766583542546684
918,-73.98860300138736,40.7668579670731
919,-73.9866932177188,40.767134981158854
920,-73.98843660542447,40.768773779399126
921,-73.98786253138027,40.76908113124524
922,-73.99363945239433,40.76266987924374
923,-73.9933541960074,40.763457604230496
924,-73.9928378294169,40.764876604913034
925,-73.99003243929224,40.76786541945506
926,-73.99323885038729,40.76177507027385
927,-73.99140145845548,40.761816118933694
928,-73.9875523974833,40.767247611560286
929,-73.98739356739746,40.76717348628932
930,-73.98660640395548,40.767988585446425
931,-73.98752680194887,40.768982284746976
932,-73.98649437626487,40.768548499405874
933,-73.98598899834562,40.768334349313456
934,-73.98567487258056,40.76853193198829
935,-73.99530744984577,40.75913747458304
936,-73.99530744984577,40.75913747458304
937,-73.99530744984577,40.75913747458304
938,-73.99530744984577,40.75913747458304
939,-73.99530744984577,40.75913747458304
940,-73.99530744984577,40.75913747458304
941,-73.99530744984577,40.75913747458304
942,-73.99530744984577,40.75913747458304
943,-73.99530744984577,40.75913747458304
944,-73.99530744984577,40.75913747458304
945,-73.99530744984577,40.75913747458304
946,-73.99530744984577,40.75913747458304
947,-73.99530744984577,40.75913747458304
948,-73.99530744984577,40.75913747458304
949,-73.99530744984577,40.75913747458304
950,-73.99530744984577,40.75913747458304
951,-73.99530744984577,40.75913747458304
952,-73.99530744984577,40.75913747458304
953,-73.99530744984577,40.75913747458304
954,-73.99530744984577,40.75913747458304
955,-73.99530744984577,40.75913747458304
956,-73.99530744984577,40.75913747458304
957,-73.99530744984577,40.75913747458304
958,-73.99530744984577,40.75913747458304
959,-73.99530744984577,40.75913747458304
960,-73.99530744984577,40.75913747458304
961,-73.99530744984577,40.75913747458304
962,-73.99530744984577,40.75913747458304
963,-73.99530744984577,40.75913747458304
964,-73.99530744984577,40.75913747458304
965,-73.99530744984577,40.75913747458304
966,-73.99530744984577,40.75913747458304
967,-73.99530744984577,40.75913747458304
968,1e+30,1e+30
969,1e+30,1e+30
970,1e+30,1e+30
971,-73.99435798670433,40.76060312516082
972,-73.99435798670433,40.76060312516082
973,-73.99435798670433,40.76060312516082
974,-73.99435798670433,40.76060312516082
975,-73.99192144164253,40.7603971243025
976,-73.99192144164253,40.7603971243025
977,-73.99322083548506,40.76144021056201
978,-73.9923977150797,40.7622361346459
979,-73.9923977150797,40.7622361346459
980,-73.98951301450053,40.76511239803396
981,-73.98951301450053,40.76511239803396
982,-73.98951301450053,40.76511239803396
983,-73.98951301450053,40.76511239803396
984,-73.98951301450053,40.76511239803396
985,-73.98951301450053,40.76511239803396
986,-73.98951301450053,40.76511239803396
987,-73.98951301450053,40.76511239803396
988,-73.98951301450053,40.76511239803396
989,-73.98951301450053,40.76511239803396
990,-73.98908348023312,40.764788478612466
991,-73.98908348023312,40.764788478612466
992,-73.98908348023312,40.764788478612466
993,-73.98908348023312,40.764788478612466
994,-73.98908348023312,40.764788478612466
995,-73.98908348023312,40.764788478612466
996,-73.98908348023312,40.764788478612466
997,-73.98908348023312,40.764788478612466
998,-73.98908348023312,40.764788478612466
999,-73.98908348023312,40.764788478612466
1000,-73.98908348023312,40.764788478612466
1001,-73.98908348023312,40.764788478612466
1002,-73.98908348023312,40.764788478612466
1003,-73.98908348023312,40.764788478612466
1004,-73.98908348023312,40.764788478612466
1005,-73.98908348023312,40.764788478612466
1006,-73.98908348023312,40.764788478612466
1007,-73.98908348023312,40.764788478612466
1008,-73.98908348023312,40.764788478612466
1009,-73.98908348023312,40.764788478612466
1010,-73.98908348023312,40.764788478612466
1011,-73.98908348023312,40.764788478612466
1012,-73.98908348023312,40.764788478612466
1013,-73.98908348023312,40.764788478612466
1014,-73.98908348023312,40.764788478612466
1015,-73.98908348023312,40.764788478612466
1016,-73.98908348023312,40.764788478612466
1017,-73.98908348023312,40.764788478612466
1018,-73.98908348023312,40.764788478612466
1019,-73.98908348023312,40.764788478612466
1020,-73.98908348023312,40.764788478612466
1021,-73.98908348023312,40.764788478612466
1022,-73.98908348023312,40.764788478612466
1023,-73.98908348023312,40.764788478612466
1024,-73.98908348023312,40.764788478612466
1025,-73.98908348023312,40.764788478612466
1026,-73.98908348023312,40.764788478612466
1027,-73.98908348023312,40.764788478612466
1028,-73.98908348023312,40.764788478612466
1029,-73.98908348023312,40.764788478612466
1030,-73.98908348023312,40.764788478612466
1031,-73.98908348023312,40.764788478612466
1032,-73.98908348023312,40.764788478612466
1033,-73.98908348023312,40.764788478612466
1034,-73.98908348023312,40.764788478612466
1035,-73.98908348023312,40.764788478612466
1036,-73.98908348023312,40.764788478612466
1037,-73.98824571757672,40.76621566176466
1038,-73.98824571757672,40.76621566176466
1039,-73.98824571757672,40.76621566176466
1040,-73.98839738410156,40.765957671459894
1041,-73.98839738410156,40.765957671459894
1042,-73.98839738410156,40.765957671459894
1043,-73.98839738410156,40.765957671459894
1044,-73.98839738410156,40.765957671459894
1045,-73.98839738410156,40.765957671459894
1046,-73.98839738410156,40.765957671459894
1047,-73.98839738410156,40.765957671459894
1048,-73.98839738410156,40.765957671459894
1049,-73.98839738410156,40.765957671459894
1050,-73.98839738410156,40.765957671459894
1051,-73.98839738410156,40.765957671459894
1052,-73.98963190192583,40.76666593238953
1053,-73.98963190192583,40.76666593238953
1054,-73.98963190192583,40.76666593238953
1055,-73.98963190192583,40.76666593238953
1056,-73.98963190192583,40.76666593238953
1057,-73.98963190192583,40.76666593238953
1058,-73.98963190192583,40.76666593238953
1059,-73.98963190192583,40.76666593238953
1060,-73.98963190192583,40.76666593238953
1061,-73.98914808340713,40.76709681216107
1062,-73.98627049800086,40.76878177586388
1063,-73.9875556239554,40.76930067770526
1064,-73.9875556239554,40.76930067770526
1065,-73.9875556239554,40.76930067770526
1066,-73.9875556239554,40.76930067770526
1067,-73.9875556239554,40.76930067770526
1068,-73.99551674012707,40.76017225134597
1069,-73.99551674012707,40.76017225134597
1070,-73.99551674012707,40.76017225134597
1071,-73.99551674012707,40.76017225134597
1072,-73.99551674012707,40.76017225134597
1073,-73.99551674012707,40.76017225134597
1074,-73.99551674012707,40.76017225134597
1075,-73.99551674012707,40.76017225134597
1076,-73.99551674012707,40.76017225134597
1077,-73.99551674012707,40.76017225134597
1078,-73.99551674012707,40.76017225134597
1079,-73.99551674012707,40.76017225134597
1080,-73.99551674012707,40.76017225134597
1081,-73.99551674012707,40.76017225134597
1082,-73.99520257634312,40.76182457415819
1083,-73.99520257634312,40.76182457415819
1084,-73.99520257634312,40.76182457415819
1085,-73.99520257634312,40.76182457415819
1086,-73.99520257634312,40.76182457415819
1087,-73.99520257634312,40.76182457415819
1088,-73.99520257634312,40.76182457415819
1089,-73.99520257634312,40.76182457415819
1090,-73.99520257634312,40.76182457415819
1091,-73.99520257634312,40.76182457415819
1092,-73.99520257634312,40.76182457415819
1093,-73.99520257634312,40.76182457415819
1094,-73.99520257634312,40.76182457415819
1095,-73.99520257634312,40.76182457415819
1096,-73.99520257634312,40.76182457415819
1097,-73.99520257634312,40.76182457415819
1098,-73.99520257634312,40.76182457415819
1099,-73.99408706420752,40.76277145856327
1100,-73.99408706420752,40.76277145856327
1101,-73.99408706420752,40.76277145856327
1102,-73.99408706420752,40.76277145856327
1103,-73.99408706420752,40.76277145856327
1104,-73.99408706420752,40.76277145856327
1105,-73.99408706420752,40.76277145856327
1106,-73.99408706420752,40.76277145856327
1107,-73.99408706420752,40.76277145856327
1108,-73.99466102280029,40.762867552581525
1109,-73.99466102280029,40.762867552581525
1110,-73.99466102280029,40.762867552581525
1111,-73.99363938109812,40.763416449193734
1112,-73.99363938109812,40.763416449193734
1113,-73.99363938109812,40.763416449193734
1114,-73.99363938109812,40.763416449193734
1115,-73.99363938109812,40.763416449193734
1116,-73.99363938109812,40.763416449193734
1117,-73.99363938109812,40.763416449193734
1118,-73.99363938109812,40.763416449193734
1119,-73.99426017478694,40.764654360470644
1120,-73.99426017478694,40.764654360470644
1121,-73.99426017478694,40.764654360470644
1122,-73.99426017478694,40.764654360470644
1123,-73.99931775065996,40.76155294246751
1124,-73.99931775065996,40.76155294246751
1125,-73.99931775065996,40.76155294246751
1126,-73.99931775065996,40.76155294246751
1127,-73.99931775065996,40.76155294246751
1128,-73.99931775065996,40.76155294246751
1129,-73.99931775065996,40.76155294246751
1130,-73.99931775065996,40.76155294246751
1131,-73.99931775065996,40.76155294246751
1132,-73.99931775065996,40.76155294246751
1133,-73.99931775065996,40.76155294246751
1134,-73.99931775065996,40.76155294246751
1135,-73.99931775065996,40.76155294246751
1136,-73.99931775065996,40.76155294246751
1137,-73.99931775065996,40.76155294246751
1138,-73.99931775065996,40.76155294246751
1139,-73.99931775065996,40.76155294246751
